sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-2665,27339815267;-2623,38202061117;-2884,6474004344;-2394,79291674052;3951;0;-6046;1711;-15444;-389;299;-1012;1778700;500;17:29:40.914182
-2690,62848366267;-2634,841347648;-2867,48349497082;-2474,02694795729;3951;0;-6013;1720;-15430;-345;303;-783;1778701;500;17:29:40.914204
-2251,70746186428;-2105,54710228203;-2371,03043588074;-2016,09824010617;3951;0;-6013;1720;-15430;-345;303;-783;1778702;500;17:29:40.914229
-2026,06925537573;-1865,61163803362;-2102,09765041953;-1664,70932294658;3951;0;-6013;1720;-15430;-345;303;-783;1778703;500;17:29:40.914252
-1442,73624768085;-1178,89333713454;-1511,68829573983;-1101,57064947514;3951;0;-6013;1720;-15430;-345;303;-783;1778704;500;17:29:40.914276
-1478,10484778367;-1304,17579136986;-1577,92774602668;-1047,93906558383;3951;0;-6013;1720;-15430;-345;303;-783;1778705;500;17:29:40.914299
-2186,11207566928;-2147,07295074336;-2276,95938611728;-1744,55475938027;3951;0;-6013;1720;-15430;-345;303;-783;1778706;500;17:29:40.914324
-2260,75125339116;-2247,70562988098;-2351,48097297969;-1943,02100802142;3951;0;-6013;1720;-15430;-345;303;-783;1778707;500;17:29:40.914348
-1688,49983959268;-1589,83234843641;-1760,70069497098;-1443,4128656834;3951;0;-6013;1720;-15430;-345;303;-783;1778708;500;17:29:40.914373
-679,46065604324;-478,391937262187;-757,993650976451;-423,876704280071;3951;0;-6013;1720;-15430;-345;303;-783;1778709;500;17:29:40.914399
-279,68217145829;-40,9963980240556;-345,040827704448;55,3659708580035;3951;0;-6013;1720;-15430;-345;303;-783;1778710;500;17:29:40.914426
690,195303257868;1018,53108464975;643,290389023687;1041,33499788348;3951;0;-5998;1721;-15439;-244;324;-714;1778711;500;17:29:40.959833
1140,32460920987;1450,36924596274;1061,87076288512;1532,9513560885;3951;0;-5998;1721;-15439;-244;324;-714;1778712;500;17:29:40.959863
1225,6368181802;1378,85406518788;1032,28386595779;1545,12612776256;3951;0;-5998;1721;-15439;-244;324;-714;1778713;500;17:29:40.959882
485,71575056276;468,899067307708;226,212209630712;850,860239467718;3951;0;-5998;1721;-15439;-244;324;-714;1778714;500;17:29:40.959902
144,310643685673;106,296000990899;-98,3071194169322;471,062394463989;3951;0;-5998;1721;-15439;-244;324;-714;1778715;500;17:29:40.959922
-204,656705397754;-206,757025591206;-362,83891409209;135,016383221567;3951;0;-5998;1721;-15439;-244;324;-714;1778716;500;17:29:40.959944
-609,715951790816;-632,245860194372;-759,582130465193;-317,968327024115;3951;0;-5998;1721;-15439;-244;324;-714;1778717;500;17:29:40.959964
-868,840806691728;-820,736401237874;-939,888540387416;-577,883886420597;3951;0;-5998;1721;-15439;-244;324;-714;1778718;500;17:29:40.959987
-1108,98462199076;-1076,69998329645;-1145,63673176241;-813,52560375603;3951;0;-5998;1721;-15439;-244;324;-714;1778719;500;17:29:40.960008
-1500,52002246414;-1514,11979017916;-1551,2000331766;-1157,72005157169;3951;0;-5998;1721;-15439;-244;324;-714;1778720;500;17:29:40.960031
-2458,87452288717;-2589,32249079925;-2527,13708663186;-2117,02663713545;3951;0;-5959;1688;-15422;-150;404;-711;1778721;500;17:29:40.960054
-3152,31619174808;-3245,062517228;-3160,73064825805;-2844,79198696575;3951;0;-5959;1688;-15422;-150;404;-711;1778722;500;17:29:40.960077
-3000,01528524423;-2887,71674502081;-2924,25551925095;-2656,50653851308;3951;0;-5959;1688;-15422;-150;404;-711;1778723;500;17:29:40.960101
-2351,07727061771;-2098,73249344139;-2204,63112990685;-1939,63175483795;3951;0;-5959;1688;-15422;-150;404;-711;1778724;500;17:29:40.960126
-1797,15962798343;-1541,30285000183;-1647,77029368462;-1337,18887114439;3951;0;-5959;1688;-15422;-150;404;-711;1778725;500;17:29:40.960151
-1585,52737671171;-1392,30495750092;-1500,93707313713;-1167,606383257;3951;0;-5959;1688;-15422;-150;404;-711;1778726;500;17:29:40.960180
-1213,49053748078;-1063,9156187063;-1205,81203098505;-836,549214035841;3951;0;-5959;1688;-15422;-150;404;-711;1778727;500;17:29:40.960206
-1694,80821107209;-1642,98914599398;-1711,1473590124;-1242,21303709504;3951;0;-5959;1688;-15422;-150;404;-711;1778728;500;17:29:40.960235
-1509,59522801679;-1407,3675771847;-1516,44779986465;-1058,19095157495;3951;0;-5959;1688;-15422;-150;404;-711;1778729;500;17:29:40.960264
-1419,3602548585;-1280,89998694865;-1448,08722413099;-1003,96215891598;3951;0;-5959;1688;-15422;-150;404;-711;1778730;500;17:29:40.960296
-1148,30322762654;-985,724698455159;-1210,44294461854;-701,168567794835;3951;0;-5902;1657;-15416;-146;427;-654;1778731;500;17:29:40.960325
-1415,65058737398;-1272,15698417368;-1470,6752447968;-892,500412148195;3951;0;-5902;1657;-15416;-146;427;-654;1778732;500;17:29:40.960354
-1436,48573879592;-1285,53129991389;-1429,88882909895;-965,573553912456;3951;0;-5902;1657;-15416;-146;427;-654;1778733;500;17:29:40.960384
-1628,79950501701;-1498,83742664783;-1609,62898464898;-1125,54041230997;3951;0;-5902;1657;-15416;-146;427;-654;1778734;500;17:29:40.960415
-2105,16488725121;-2070,41473764607;-2127,6471110843;-1654,92285593125;3951;0;-5902;1657;-15416;-146;427;-654;1778735;500;17:29:41.008199
-2028,05753412419;-1910,11848785839;-1999,12661502639;-1556,51551056729;3951;0;-5902;1657;-15416;-146;427;-654;1778736;500;17:29:41.008228
-1734,42558285472;-1583,00676092848;-1725,86624350371;-1267,34440664266;3951;0;-5902;1657;-15416;-146;427;-654;1778737;500;17:29:41.008247
-886,256962872438;-640,281835576315;-880,324846142692;-455,590040699265;3951;0;-5902;1657;-15416;-146;427;-654;1778738;500;17:29:41.008267
-608,285510666785;-385,056526161141;-633,661405323637;-71,1464857286083;3951;0;-5902;1657;-15416;-146;427;-654;1778739;500;17:29:41.008287
-562,14942583265;-324,050229273001;-526,826608033552;65,4544315543084;3951;0;-5902;1657;-15416;-146;427;-654;1778740;500;17:29:41.008308
353,372743982469;665,112040238044;391,928620373872;780,549112295345;3951;0;-5877;1622;-15451;-143;441;-582;1778741;500;17:29:41.008329
826,816272726781;1130,97111189331;838,507675970061;1292,55886717926;3951;0;-5877;1622;-15451;-143;441;-582;1778742;500;17:29:41.008384
1488,49348203293;1765,29430075739;1421,05838273055;1966,8477600624;3951;0;-5877;1622;-15451;-143;441;-582;1778743;500;17:29:41.008406
1250,55854227234;1374,88176745343;1114,43225602412;1832,5982688848;3951;0;-5877;1622;-15451;-143;441;-582;1778744;500;17:29:41.008429
973,417112717495;993,584532441173;787,831302647042;1502,77170202219;3951;0;-5877;1622;-15451;-143;441;-582;1778745;500;17:29:41.008453
509,803278237819;469,170835311628;340,726077704477;1010,99951750717;3951;0;-5877;1622;-15451;-143;441;-582;1778746;500;17:29:41.008477
405,217159358297;391,636502081687;285,710455180231;943,251366270934;3951;0;-5877;1622;-15451;-143;441;-582;1778747;500;17:29:41.008502
-8,52789656747624;-26,4084720453076;-74,1488073782954;621,705369052817;3951;0;-5877;1622;-15451;-143;441;-582;1778748;500;17:29:41.008527
-408,834511205462;-490,12638533979;-458,759129438412;169,885641956535;3951;0;-5877;1622;-15451;-143;441;-582;1778749;500;17:29:41.008552
-83,1473694164126;-62,3676247315541;-52,2075795603525;510,725122382913;3951;0;-5877;1622;-15451;-143;441;-582;1778750;500;17:29:41.008580
87,30403731418;137,646043903919;116,167234415334;801,916198450203;3951;0;-5836;1610;-15450;-164;422;-550;1778751;500;17:29:41.008634
-227,804340628576;-245,283348832951;-213,044925900316;455,710506510132;3951;0;-5836;1610;-15450;-164;422;-550;1778752;500;17:29:41.008662
-664,670393321479;-776,906538229563;-716,133262792205;-107,088238039969;3951;0;-5836;1610;-15450;-164;422;-550;1778753;500;17:29:41.008691
-1013,44322165842;-1054,99500230721;-1023,03060248671;-546,288553912075;3951;0;-5836;1610;-15450;-164;422;-550;1778754;500;17:29:41.008720
-349,041301459173;-238,476787138373;-320,922438031704;99,8880985771768;3951;0;-5836;1610;-15450;-164;422;-550;1778755;500;17:29:41.053594
-978,921826084671;-991,263043806931;-981,745099765113;-405,241841412728;3951;0;-5836;1610;-15450;-164;422;-550;1778756;500;17:29:41.053629
-1171,80485935208;-1165,62041794709;-1148,49912089278;-704,050208079358;3951;0;-5836;1610;-15450;-164;422;-550;1778757;500;17:29:41.053649
-1509,48320641074;-1417,51197765676;-1403,33807933316;-993,384990109577;3951;0;-5836;1610;-15450;-164;422;-550;1778758;500;17:29:41.053668
-1151,38889663938;-1009,91202570972;-1090,8530897908;-729,133900382893;3951;0;-5836;1610;-15450;-164;422;-550;1778759;500;17:29:41.053689
-1127,70464637946;-1018,82228210824;-1171,43462668636;-726,677941133039;3951;0;-5836;1610;-15450;-164;422;-550;1778760;500;17:29:41.053710
-1619,63476132433;-1636,94528399145;-1723,66936344392;-1215,13009852272;3951;0;-5814;1591;-15467;-155;404;-616;1778761;500;17:29:41.053731
-1339,69932746913;-1224,99872237812;-1371,84810300261;-981,42770824498;3951;0;-5814;1591;-15467;-155;404;-616;1778762;500;17:29:41.053755
-437,016050467745;-214,981613260996;-452,649107752834;-85,9675034074286;3951;0;-5814;1591;-15467;-155;404;-616;1778763;500;17:29:41.053777
199,814279528361;472,964270502789;209,463303935844;593,176599302343;3951;0;-5814;1591;-15467;-155;404;-616;1778764;500;17:29:41.053799
1454,73175853239;1839,76358692258;1440,44613928182;1834,22577929434;3951;0;-5814;1591;-15467;-155;404;-616;1778765;500;17:29:41.053822
2034,27143720375;2434,63045128954;2015,16120343309;2530,13084021046;3951;0;-5814;1591;-15467;-155;404;-616;1778766;500;17:29:41.053845
2011,08090900556;2291,83835509736;1992,98367818971;2586,2527557101;3951;0;-5814;1591;-15467;-155;404;-616;1778767;500;17:29:41.053869
862,433812047124;881,686161408638;782,830441549423;1444,85714741072;3951;0;-5814;1591;-15467;-155;404;-616;1778768;500;17:29:41.053923
449,600264695098;435,218741415994;395,424056737504;878,232644214429;3951;0;-5814;1591;-15467;-155;404;-616;1778769;500;17:29:41.053948
137,745827582064;187,183985055837;192,926106921166;556,701112560628;3951;0;-5814;1591;-15467;-155;404;-616;1778770;500;17:29:41.053976
-99,0759976025355;-83,3352715729938;-65,791286636766;300,107116012332;3951;0;-5814;1532;-15504;-168;409;-768;1778771;500;17:29:41.100404
-225,337180961063;-217,650312079967;-206,914761738831;143,224052302289;3951;0;-5814;1532;-15504;-168;409;-768;1778772;500;17:29:41.100436
-187,777001350867;-161,065820246801;-163,244928654255;170,126030510193;3951;0;-5814;1532;-15504;-168;409;-768;1778773;500;17:29:41.100456
-497,399558098602;-547,593519421623;-538,331182373388;-179,436528863792;3951;0;-5814;1532;-15504;-168;409;-768;1778774;500;17:29:41.100475
-1378,36322603842;-1588,36761677952;-1417,1163137752;-1052,21214851928;3951;0;-5814;1532;-15504;-168;409;-768;1778775;500;17:29:41.100496
-1699,30406971002;-1844,91601199337;-1655,8734099771;-1306,57289215301;3951;0;-5814;1532;-15504;-168;409;-768;1778776;500;17:29:41.100518
-1895,07387876958;-2005,66485055085;-1879,84652685301;-1551,84006630423;3951;0;-5814;1532;-15504;-168;409;-768;1778777;500;17:29:41.100538
-1312,68412891776;-1276,09751021299;-1279,04457586559;-1068,23163778816;3951;0;-5814;1532;-15504;-168;409;-768;1778778;500;17:29:41.100561
-1535,09919189352;-1530,24835065618;-1495,30501339268;-1149,71582892243;3951;0;-5814;1532;-15504;-168;409;-768;1778779;500;17:29:41.100582
-1754,96876128759;-1772,97633490368;-1731,96714256786;-1368,38908975296;3951;0;-5814;1532;-15504;-168;409;-768;1778780;500;17:29:41.100604
-1790,91369390851;-1773,68459364815;-1743,53185378896;-1370,41484512125;3951;0;-5848;1450;-15564;-347;500;-844;1778781;500;17:29:41.100627
-2065,50977477359;-2062,10997191079;-2013,16331090915;-1493,16815963487;3951;0;-5848;1450;-15564;-347;500;-844;1778782;500;17:29:41.100649
-2006,07837176164;-1970,55798442597;-1881,10839160039;-1364,71778475694;3951;0;-5848;1450;-15564;-347;500;-844;1778783;500;17:29:41.100675
-1526,15081749229;-1384,16352455189;-1369,47591964755;-909,69263419162;3951;0;-5848;1450;-15564;-347;500;-844;1778784;500;17:29:41.100699
-1353,11355029928;-1191,53667753263;-1214,19306281819;-677,217391822485;3951;0;-5848;1450;-15564;-347;500;-844;1778785;500;17:29:41.100724
-694,711440964626;-440,178032588152;-577,56640948932;-127,908050833684;3951;0;-5848;1450;-15564;-347;500;-844;1778786;500;17:29:41.100781
227,635051409375;481,670074766214;288,434842781224;822,899161434101;3951;0;-5848;1450;-15564;-347;500;-844;1778787;500;17:29:41.100809
240,00842973087;408,035249638307;255,279212803431;937,246769582911;3951;0;-5848;1450;-15564;-347;500;-844;1778788;500;17:29:41.100837
681,755666398296;836,025716280627;652,260609534644;1242,82676850005;3951;0;-5848;1450;-15564;-347;500;-844;1778789;500;17:29:41.100864
986,947943091481;1130,89192991393;978,415625636986;1555,90708263137;3951;0;-5848;1450;-15564;-347;500;-844;1778790;500;17:29:41.100893
1154,4317935679;1211,68379003236;1111,24357923098;1705,12173418314;3951;0;-5846;1395;-15619;-525;633;-1026;1778791;500;17:29:41.100922
875,438286341085;873,208863125107;853,954572439431;1384,36123858373;3951;0;-5846;1395;-15619;-525;633;-1026;1778792;500;17:29:41.100950
689,726355211749;651,301618307419;576,454906281842;1090,53034801069;3951;0;-5846;1395;-15619;-525;633;-1026;1778793;500;17:29:41.100980
992,988203550367;1049,97235535342;962,350892816575;1378,85408993803;3951;0;-5846;1395;-15619;-525;633;-1026;1778794;500;17:29:41.101010
1014,66697497333;1036,38905849959;965,913339575745;1400,39718154019;3951;0;-5846;1395;-15619;-525;633;-1026;1778795;500;17:29:41.101042
701,276406548837;636,574698924226;636,015151128606;1054,77769475436;3951;0;-5846;1395;-15619;-525;633;-1026;1778796;500;17:29:41.101074
97,1826926958626;-63,9859178749417;3,91799214378818;424,807507950603;3951;0;-5846;1395;-15619;-525;633;-1026;1778797;500;17:29:41.101108
36,4526375284218;21,8426217027453;34,325921355655;359,540162111914;3951;0;-5846;1395;-15619;-525;633;-1026;1778798;500;17:29:41.101143
554,604565834439;562,416307919458;493,410780603166;800,100907966851;3951;0;-5846;1395;-15619;-525;633;-1026;1778799;500;17:29:41.101179
231,414868098651;173,142029999949;158,342247161405;481,617676004665;3951;0;-5846;1395;-15619;-525;633;-1026;1778800;500;17:29:41.101216
717,797904534699;773,729691272973;675,725560142889;894,082338959022;3951;0;-5669;1359;-15608;-636;518;-1311;1778801;500;17:29:41.101252
825,9105672287;940,44691072043;846,716321928511;1060,53389846624;3951;0;-5669;1359;-15608;-636;518;-1311;1778802;500;17:29:41.101297
577,986138859037;587,354483084058;578,727882588323;790,8816033589;3951;0;-5669;1359;-15608;-636;518;-1311;1778803;500;17:29:41.101333
147,662883776862;43,7745107220381;97,6320188889792;353,229660876558;3951;0;-5669;1359;-15608;-636;518;-1311;1778804;500;17:29:41.101369
103,971127560031;-68,6100425571786;-6,51937760903593;214,48232097658;3951;0;-5669;1359;-15608;-636;518;-1311;1778805;500;17:29:41.146628
-122,999778465001;-290,815374631481;-196,455783405352;10,8360494839182;3951;0;-5669;1359;-15608;-636;518;-1311;1778806;500;17:29:41.146641
7,60208447147875;-179,296431688154;-71,7792862300391;150,713452333917;3951;0;-5669;1359;-15608;-636;518;-1311;1778807;500;17:29:41.146648
-481,735693541388;-775,776361902304;-553,256352015614;-295,306232715029;3951;0;-5669;1359;-15608;-636;518;-1311;1778808;500;17:29:41.146656
-1017,55844337148;-1326,90157660856;-1063,70473198803;-938,668778789827;3951;0;-5669;1359;-15608;-636;518;-1311;1778809;500;17:29:41.146663
-1165,99834941362;-1391,50376747806;-1169,95451893343;-1124,99333517;3951;0;-5669;1359;-15608;-636;518;-1311;1778810;500;17:29:41.146671
-708,592189261978;-863,440636398103;-716,926268171108;-733,176412859721;3951;0;-5514;1323;-15561;-805;333;-1598;1778811;500;17:29:41.146679
-20,1397097591486;-94,5824964024994;-39,6492775781016;-69,5470479416683;3951;0;-5514;1323;-15561;-805;333;-1598;1778812;500;17:29:41.146688
491,507389655109;365,947752497962;419,378362612692;447,421371307497;3951;0;-5514;1323;-15561;-805;333;-1598;1778813;500;17:29:41.146696
339,836551354385;218,563895244638;287,057548419951;370,312982023209;3951;0;-5514;1323;-15561;-805;333;-1598;1778814;500;17:29:41.146705
395,351542484704;244,017695792262;326,285702553375;421,572513629365;3951;0;-5514;1323;-15561;-805;333;-1598;1778815;500;17:29:41.146714
-94,3441497547455;-297,388189632529;-170,250563044836;-37,8902926479234;3951;0;-5514;1323;-15561;-805;333;-1598;1778816;500;17:29:41.146723
179,032727296315;18,2273233532774;80,9369951189172;74,8268354433438;3951;0;-5514;1323;-15561;-805;333;-1598;1778817;500;17:29:41.146733
721,300126764572;650,433378675805;656,583816314947;627,296205253164;3951;0;-5514;1323;-15561;-805;333;-1598;1778818;500;17:29:41.146742
687,230859588427;565,797888603723;594,396513893616;713,429189373877;3951;0;-5514;1323;-15561;-805;333;-1598;1778819;500;17:29:41.146753
447,368536276986;290,728634395847;331,287583313424;451,716164956374;3951;0;-5514;1323;-15561;-805;333;-1598;1778820;500;17:29:41.146763
25,7932557599477;-231,534990003622;-120,547292101254;7,74283345957742;3951;0;-5534;1352;-15553;-924;179;-1680;1778821;500;17:29:41.146774
-77,8419367100654;-265,701871041663;-191,14623972928;-103,440848346545;3951;0;-5534;1352;-15553;-924;179;-1680;1778822;500;17:29:41.146786
-458,113553522985;-710,295536959701;-578,990575024029;-474,160208551225;3951;0;-5534;1352;-15553;-924;179;-1680;1778823;500;17:29:41.146797
-1150,17211117282;-1429,82123151776;-1187,25735006877;-1123,17318887128;3951;0;-5534;1352;-15553;-924;179;-1680;1778824;500;17:29:41.146809
-822,932681549367;-1012,2789054006;-831,948085041935;-882,545882571921;3951;0;-5534;1352;-15553;-924;179;-1680;1778825;500;17:29:41.146821
-775,327282518653;-943,005478171989;-772,051558726594;-806,686244618686;3951;0;-5534;1352;-15553;-924;179;-1680;1778826;500;17:29:41.146834
-362,085844780621;-459,521828635717;-340,389972973063;-380,685199809758;3951;0;-5534;1352;-15553;-924;179;-1680;1778827;500;17:29:41.146848
-65,526786595099;-121,17023499227;-16,9294027416685;-14,3535160813299;3951;0;-5534;1352;-15553;-924;179;-1680;1778828;500;17:29:41.146862
1166,18694848549;1236,23809582631;1237,97693233339;1246,62141911703;3951;0;-5534;1352;-15553;-924;179;-1680;1778829;500;17:29:41.175920
1875,25134948817;1982,49780230948;1925,30486242482;2015,88943821041;3951;0;-5534;1352;-15553;-924;179;-1680;1778830;500;17:29:41.175939
2376,06935213847;2409,94954015994;2385,09473345048;2520,99893673441;3951;0;-5642;1409;-15542;-904;227;-1835;1778831;500;17:29:41.175949
1948,48288115398;1864,91136830169;1988,51244618847;2236,37436803954;3951;0;-5642;1409;-15542;-904;227;-1835;1778832;500;17:29:41.175960
2123,85201627296;2083,10745433636;2192,41849139634;2490,64667586743;3951;0;-5642;1409;-15542;-904;227;-1835;1778833;500;17:29:41.175971
2475,69439866611;2451,57097287828;2384,40146402847;2637,86950535806;3951;0;-5642;1409;-15542;-904;227;-1835;1778834;500;17:29:41.175982
2452,72672069874;2373,54812583188;2318,63402090993;2647,31031235049;3951;0;-5642;1409;-15542;-904;227;-1835;1778835;500;17:29:41.175993
2179,19151691906;2100,80257917396;2078,90674541508;2372,49402645985;3951;0;-5642;1409;-15542;-904;227;-1835;1778836;500;17:29:41.176005
2004,23368046711;1881,6237074478;1900,54030347854;2230,34542055011;3951;0;-5642;1409;-15542;-904;227;-1835;1778837;500;17:29:41.176017
1601,09408366349;1471,3690020806;1497,04056728184;1768,17847900528;3951;0;-5642;1409;-15542;-904;227;-1835;1778838;500;17:29:41.176029
1531,9791275988;1400,61111682728;1449,18299186464;1690,56142975874;3951;0;-5642;1409;-15542;-904;227;-1835;1778839;500;17:29:41.176042
1931,05911764546;1914,89204021095;1961,22870410469;2160,27527168453;3951;0;-5642;1409;-15542;-904;227;-1835;1778840;500;17:29:41.176055
2134,89841653475;2133,84410966253;2148,56024849877;2387,93182702993;3951;0;-5687;1457;-15513;-850;253;-1942;1778841;500;17:29:41.207169
2206,35185119026;2223,04257454539;2215,00660234754;2354,04002129227;3951;0;-5687;1457;-15513;-850;253;-1942;1778842;500;17:29:41.207182
2080,65265225894;2003,33576400968;2033,96471128644;2159,00597911219;3951;0;-5687;1457;-15513;-850;253;-1942;1778843;500;17:29:41.207204
1363,79640473771;1221,07978567299;1388,32630642559;1550,9189186355;3951;0;-5687;1457;-15513;-850;253;-1942;1778844;500;17:29:41.207211
1192,23615951652;1076,52376761721;1250,96905807322;1350,74989518883;3951;0;-5687;1457;-15513;-850;253;-1942;1778845;500;17:29:41.207218
1222,42991096887;1176,68837079036;1304,96032504749;1372,65758496536;3951;0;-5687;1457;-15513;-850;253;-1942;1778846;500;17:29:41.207224
1309,76061589018;1225,62470106069;1314,95271805688;1411,32590666472;3951;0;-5687;1457;-15513;-850;253;-1942;1778847;500;17:29:41.207232
1465,07916276451;1391,8566698798;1402,87321535728;1475,6781441991;3951;0;-5687;1457;-15513;-850;253;-1942;1778848;500;17:29:41.207240
1882,69967852707;1857,58245844894;1786,72727955621;1916,06512554596;3951;0;-5687;1457;-15513;-850;253;-1942;1778849;500;17:29:41.207248
1438,29152020852;1415,4455256428;1371,45819159822;1540,08757664665;3951;0;-5687;1457;-15513;-850;253;-1942;1778850;500;17:29:41.207256
2194,81560368044;2355,83971740727;2188,16059929087;2262,79569737719;3951;0;-5656;1465;-15478;-775;109;-2133;1778851;500;17:29:41.207264
2548,19814497819;2750,48839551747;2467,98176322898;2646,20662977885;3951;0;-5656;1465;-15478;-775;109;-2133;1778852;500;17:29:41.207273
2815,66189638979;3006,36244838727;2732,4939981755;2945,82930723484;3951;0;-5656;1465;-15478;-775;109;-2133;1778853;500;17:29:41.207282
2902,55848700034;3099,39361374604;2895,43596930055;3122,98791820579;3951;0;-5656;1465;-15478;-775;109;-2133;1778854;500;17:29:41.207291
2675,79940296847;2751,22418975626;2656,84330364498;2903,46379105064;3951;0;-5656;1465;-15478;-775;109;-2133;1778855;500;17:29:41.207301
2693,95952866788;2802,79944889255;2753,98862500543;2897,65722410192;3951;0;-5656;1465;-15478;-775;109;-2133;1778856;500;17:29:41.207312
2622,39004340128;2724,15069539481;2704,41571076845;2804,17442426565;3951;0;-5656;1465;-15478;-775;109;-2133;1778857;500;17:29:41.237587
2555,72694492914;2730,91740482727;2724,24756809037;2769,48902471263;3951;0;-5656;1465;-15478;-775;109;-2133;1778858;500;17:29:41.237605
2681,2420579725;2824,81645847752;2854,00113583709;2844,48869524962;3951;0;-5656;1465;-15478;-775;109;-2133;1778859;500;17:29:41.237614
2029,13811436119;1995,75175575682;2130,28644663722;2208,50390582823;3951;0;-5656;1465;-15478;-775;109;-2133;1778860;500;17:29:41.237624
900,946796125769;714,915631889751;1002,26725371216;1120,42043943721;3951;0;-5741;1465;-15488;-742;112;-2162;1778861;500;17:29:41.237634
659,512947679911;573,982446702898;810,281738760601;847,270104339125;3951;0;-5741;1465;-15488;-742;112;-2162;1778862;500;17:29:41.237643
966,358626596109;918,898941278819;1084,92098807238;987,100949395964;3951;0;-5741;1465;-15488;-742;112;-2162;1778863;500;17:29:41.237654
1739,53469844788;1850,43961006768;1840,88815015087;1649,16297520154;3951;0;-5741;1465;-15488;-742;112;-2162;1778864;500;17:29:41.237665
2390,86512069999;2493,83773854967;2389,23065663917;2314,25367453105;3951;0;-5741;1465;-15488;-742;112;-2162;1778865;500;17:29:41.237676
2229,94546915534;2247,58851639075;2203,7402453817;2221,90914195718;3951;0;-5741;1465;-15488;-742;112;-2162;1778866;500;17:29:41.237687
1927,29447848316;1846,05073146835;1860,55208302652;1912,09014353496;3951;0;-5741;1465;-15488;-742;112;-2162;1778867;500;17:29:41.237698
1529,22913483799;1410,10789736425;1494,11680803072;1540,23015341755;3951;0;-5741;1465;-15488;-742;112;-2162;1778868;500;17:29:41.237711
863,398647034036;615,14970250507;778,198398554996;848,403976861062;3951;0;-5741;1465;-15488;-742;112;-2162;1778869;500;17:29:41.237723
921,348912902668;765,860008410292;867,612159211624;845,359152097413;3951;0;-5741;1465;-15488;-742;112;-2162;1778870;500;17:29:41.237735
1077,06030757826;906,177293880759;984,525509020509;968,179239091886;3951;0;-5839;1427;-15497;-750;224;-2181;1778871;500;17:29:41.237748
1346,75030717176;1234,70260356202;1295,24742521217;1209,574131518;3951;0;-5839;1427;-15497;-750;224;-2181;1778872;500;17:29:41.237762
1588,49208114802;1496,72669967016;1582,21753192946;1677,64175172211;3951;0;-5839;1427;-15497;-750;224;-2181;1778873;500;17:29:41.269301
1403,92368080726;1336,66770790942;1484,12057691869;1773,63281531459;3951;0;-5839;1427;-15497;-750;224;-2181;1778874;500;17:29:41.269318
1721,37440205326;1648,62464389455;1747,7257844436;1978,2335638987;3951;0;-5839;1427;-15497;-750;224;-2181;1778875;500;17:29:41.269325
1206,2157571594;1018,98944832651;1179,52598669084;1443,76829238769;3951;0;-5839;1427;-15497;-750;224;-2181;1778876;500;17:29:41.269333
1315,68437546339;1155,27490527476;1282,05061769569;1457,3378342653;3951;0;-5839;1427;-15497;-750;224;-2181;1778877;500;17:29:41.269341
1608,27673695201;1535,15129034085;1603,47681168249;1719,59766562882;3951;0;-5839;1427;-15497;-750;224;-2181;1778878;500;17:29:41.269350
1668,42121361593;1601,63578815955;1685,758322947;1831,47639216713;3951;0;-5839;1427;-15497;-750;224;-2181;1778879;500;17:29:41.269359
983,795307502876;874,981924837701;1009,39496658656;1153,34751798962;3951;0;-5839;1427;-15497;-750;224;-2181;1778880;500;17:29:41.269369
1129,37298417667;1036,27165189838;1149,34371636707;1218,85319340646;3950;0;-5809;1379;-15475;-717;269;-2248;1778881;500;17:29:41.269378
99,8050840811614;-130,951614056735;91,0120806453621;237,31104897951;3950;0;-5809;1379;-15475;-717;269;-2248;1778882;500;17:29:41.269389
-40,1185434173428;-271,559244385976;-104,192634842256;-65,6642677534893;3950;0;-5809;1379;-15475;-717;269;-2248;1778883;500;17:29:41.269399
-388,865789807368;-639,111774785987;-452,356105779795;-458,802885587165;3950;0;-5809;1379;-15475;-717;269;-2248;1778884;500;17:29:41.269409
-453,170159858947;-664,364622680156;-474,869600655174;-559,280911707955;3950;0;-5809;1379;-15475;-717;269;-2248;1778885;500;17:29:41.269420
-222,074181811895;-317,99255459964;-222,000659705726;-285,010734533603;3950;0;-5809;1379;-15475;-717;269;-2248;1778886;500;17:29:41.269432
-30,5974305531219;-148,679410689754;-44,6296039535912;-69,629036009254;3950;0;-5809;1379;-15475;-717;269;-2248;1778887;500;17:29:41.269444
-317,081717508318;-467,68488555675;-335,915580288948;-304,911537467319;3950;0;-5809;1379;-15475;-717;269;-2248;1778888;500;17:29:41.269456
-480,192799970422;-652,49966092264;-505,024985752858;-483,682240401027;3950;0;-5809;1379;-15475;-717;269;-2248;1778889;500;17:29:41.298827
250,920053868472;263,890753816306;289,964029815284;240,853845269264;3950;0;-5809;1379;-15475;-717;269;-2248;1778890;500;17:29:41.298840
378,310247633123;356,736821787644;387,945846622463;551,388404813494;3950;0;-5818;1327;-15489;-784;163;-2359;1778891;500;17:29:41.298846
785,480588758534;830,767649987994;868,651010846434;1044,29975885363;3950;0;-5818;1327;-15489;-784;163;-2359;1778892;500;17:29:41.298855
465,470526499695;361,059169288089;386,51107332918;522,824262786346;3950;0;-5818;1327;-15489;-784;163;-2359;1778893;500;17:29:41.298864
